"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","SA1","REM"
"99729699999","2022-09-22T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0251,1","+9999,9","10039,1","7,1,003,1,+999,9","5,99,0082,1,999","+253,1","SYN080BLTM2 46/// /3310 10251 40039 57003 92000 222// 00253 333 91216 555 11011 22012="
"99729699999","2022-09-22T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0239,1","+9999,9","10046,1","3,1,006,1,+999,9","5,99,0124,1,999","+253,1","SYN080BLTM2 46/// /3512 10239 40046 53006 92100 222// 00253 333 91224 555 11012 22013="
"99729699999","2022-09-22T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0230,1","+9999,9","10053,1","3,1,014,1,+999,9","5,99,0118,1,999","+253,1","SYN080BLTM2 46/// /3516 10230 40053 53014 92200 222// 00253 333 91223 555 11017 22018="
"99729699999","2022-09-22T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0216,1","+9999,9","10062,1","3,1,023,1,+999,9","5,99,0098,1,999","+252,1","SYN080BLTM2 46/// /3513 10216 40062 53023 92300 222// 00252 333 91219 555 11014 22015="
"99729699999","2022-09-23T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0206,1","+9999,9","10077,1","3,1,031,1,+999,9","5,99,0093,1,999","+253,1","SYN080BLTM2 46/// /3512 10206 40077 53031 90000 222// 00253 333 91218 555 11013 22014="
"99729699999","2022-09-23T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0193,1","+9999,9","10093,1","3,1,040,1,+999,9","5,99,0103,1,999","+252,1","SYN080BLTM2 46/// /3511 10193 40093 53040 90100 222// 00252 333 91220 555 11012 22013="
"99729699999","2022-09-23T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0179,1","+9999,9","10099,1","1,1,037,1,+999,9","5,99,0124,1,999","+249,1","SYN080BLTM2 46/// /3416 10179 40099 51037 90200 222// 00249 333 91224 555 11016 22018="
"99729699999","2022-09-23T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0170,1","+9999,9","10113,1","1,1,036,1,+999,9","5,99,0098,1,999","+251,1","SYN080BLTM2 46/// /3411 10170 40113 51036 90300 222// 00251 333 91219 555 11012 22013="
"99729699999","2022-09-23T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0164,1","+9999,9","10122,1","3,1,029,1,+999,9","5,99,0082,1,999","+249,1","SYN080BLTM2 46/// /3510 10164 40122 53029 90400 222// 00249 333 91216 555 11011 22012="
"99729699999","2022-09-23T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0158,1","+9999,9","10129,1","1,1,030,1,+999,9","5,99,0067,1,999","+249,1","SYN080BLTM2 46/// /3409 10158 40129 51030 90500 222// 00249 333 91213 555 11010 22011="
"99729699999","2022-09-23T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0153,1","+9999,9","10131,1","1,1,018,1,+999,9","5,99,0093,1,999","+246,1","SYN080BLTM2 46/// /3512 10153 40131 51018 90600 222// 00246 333 91218 555 11012 22013="
"99729699999","2022-09-23T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0150,1","+9999,9","10130,1","1,1,008,1,+999,9","5,99,0072,1,999","+242,1","SYN080BLTM2 46/// /3507 10150 40130 51008 90700 222// 00242 333 91214 555 11007 22008="
"99729699999","2022-09-23T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0144,1","+9999,9","10133,1","3,1,004,1,+999,9","5,99,0088,1,999","+242,1","SYN080BLTM2 46/// /3512 10144 40133 53004 90800 222// 00242 333 91217 555 11012 22013="
"99729699999","2022-09-23T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0136,1","+9999,9","10139,1","3,1,008,1,+999,9","5,99,0098,1,999","+241,1","SYN080BLTM2 46/// /3513 10136 40139 53008 90900 222// 00241 333 91219 555 11013 22015="
"99729699999","2022-09-23T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0131,1","+9999,9","10148,1","3,1,018,1,+999,9","5,99,0093,1,999","+240,1","SYN080BLTM2 46/// /3509 10131 40148 53018 91000 222// 00240 333 91218 555 11009 22010="
"99729699999","2022-09-23T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0126,1","+9999,9","10158,1","3,1,025,1,+999,9","5,99,0062,1,999","+241,1","SYN080BLTM2 46/// /3508 10126 40158 53025 91100 222// 00241 333 91212 555 11009 22009="
"99729699999","2022-09-23T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0124,1","+9999,9","10162,1","1,1,023,1,+999,9","5,99,0077,1,999","+239,1","SYN080BLTM2 46/// /3510 10124 40162 51023 91200 222// 00239 333 91215 555 11011 22012="
"99729699999","2022-09-23T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0128,1","+9999,9","10164,1","1,1,016,1,+999,9","5,99,0093,1,999","+238,1","SYN080BLTM2 46/// /3613 10128 40164 51016 91300 222// 00238 333 91218 555 11013 22014="
"99729699999","2022-09-23T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","020,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0133,1","+9999,9","10170,1","3,1,012,1,+999,9","5,99,0098,1,999","+238,1","SYN080BLTM2 46/// /0216 10133 40170 53012 91400 222// 00238 333 91219 555 11016 22018="
"99729699999","2022-09-23T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0144,1","+9999,9","10171,1","2,1,009,1,+999,9","5,99,0072,1,999","+238,1","SYN080BLTM2 46/// /0109 10144 40171 52009 91500 222// 00238 333 91214 555 11009 22010="
"99729699999","2022-09-23T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0147,1","+9999,9","10172,1","1,1,008,1,+999,9","5,99,0103,1,999","+238,1","SYN080BLTM2 46/// /0115 10147 40172 51008 91600 222// 00238 333 91220 555 11015 22017="
"99729699999","2022-09-23T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0161,1","+9999,9","10169,1","9,9,000,1,+999,9","5,99,0082,1,999","+240,1","SYN080BLTM2 46/// /3410 10161 40169 50000 91700 222// 00240 333 91216 555 11010 22011="
"99729699999","2022-09-23T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0170,1","+9999,9","10164,1",,"5,99,0082,1,999","+241,1","SYN074BLTM2 46/// /3408 10170 40164 91736 222// 00241 333 91216 555 11009 22009="
"99729699999","2022-09-23T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0184,1","+9999,9","10154,1","8,1,018,1,+999,9","5,99,0067,1,999","+241,1","SYN080BLTM2 46/// /3409 10184 40154 58018 91900 222// 00241 333 91213 555 11010 22010="
"99729699999","2022-09-23T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0188,1","+9999,9","10154,1","6,1,015,1,+999,9","5,99,0098,1,999","+242,1","SYN080BLTM2 46/// /0114 10188 40154 56015 92000 222// 00242 333 91219 555 11015 22016="
"99729699999","2022-09-23T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0193,1","+9999,9","10155,1","6,1,007,1,+999,9","5,99,0118,1,999","+241,1","SYN080BLTM2 46/// /3512 10193 40155 56007 92100 222// 00241 333 91223 555 11012 22013="
"99729699999","2022-09-23T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0194,1","+9999,9","10160,1","3,1,006,1,+999,9","5,99,0088,1,999","+240,1","SYN080BLTM2 46/// /3511 10194 40160 53006 92200 222// 00240 333 91217 555 11011 22012="
"99729699999","2022-09-23T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0191,1","+9999,9","10164,1",,"5,99,0088,1,999","+241,1","SYN074BLTM2 46/// /3510 10191 40164 92236 222// 00241 333 91217 555 11011 22012="
"99729699999","2022-09-24T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0181,1","+9999,9","10174,1","3,1,019,1,+999,9","5,99,0062,1,999","+240,1","SYN080BLTM2 46/// /3505 10181 40174 53019 90000 222// 00240 333 91212 555 11006 22006="
"99729699999","2022-09-24T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0173,1","+9999,9","10179,1","1,1,019,1,+999,9",,"+238,1","SYN054BLTM2 46/// ///// 10173 40179 51019 90100 222// 00238="
"99729699999","2022-09-24T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0167,1","+9999,9","10181,1","1,1,015,1,+999,9","5,99,0057,1,999","+238,1","SYN080BLTM2 46/// /3607 10167 40181 51015 90200 222// 00238 333 91211 555 11007 22008="
"99729699999","2022-09-24T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0159,1","+9999,9","10186,1","2,1,012,1,+999,9","5,99,0046,1,999","+236,1","SYN080BLTM2 46/// /3204 10159 40186 52012 90300 222// 00236 333 91209 555 11004 22005="
"99729699999","2022-09-24T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0154,1","+9999,9","10189,1","3,1,010,1,+999,9","5,99,0057,1,999","+237,1","SYN080BLTM2 46/// /3608 10154 40189 53010 90400 222// 00237 333 91211 555 11009 22010="
"99729699999","2022-09-24T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0149,1","+9999,9","10193,1","1,1,012,1,+999,9","5,99,0036,1,999","+236,1","SYN080BLTM2 46/// /3305 10149 40193 51012 90500 222// 00236 333 91207 555 11005 22005="
"99729699999","2022-09-24T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0144,1","+9999,9","10198,1","3,1,012,1,+999,9","5,99,0041,1,999","+234,1","SYN080BLTM2 46/// /3505 10144 40198 53012 90600 222// 00234 333 91208 555 11005 22005="
"99729699999","2022-09-24T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0139,1","+9999,9","10196,1","1,1,007,1,+999,9","5,99,0046,1,999","+235,1","SYN080BLTM2 46/// /3606 10139 40196 51007 90700 222// 00235 333 91209 555 11006 22007="
"99729699999","2022-09-24T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0141,1","+9999,9","10193,1","9,9,000,1,+999,9","5,99,0046,1,999","+235,1","SYN080BLTM2 46/// /0107 10141 40193 50000 90800 222// 00235 333 91209 555 11007 22008="
"99729699999","2022-09-24T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","300,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0132,1","+9999,9","10194,1","7,1,004,1,+999,9","5,99,0026,1,999","+235,1","SYN080BLTM2 46/// /3004 10132 40194 57004 90900 222// 00235 333 91205 555 11004 22004="
"99729699999","2022-09-24T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0127,1","+9999,9","10197,1","5,1,000,1,+999,9","5,99,0031,1,999","+235,1","SYN080BLTM2 46/// /3104 10127 40197 55000 91000 222// 00235 333 91206 555 11004 22004="
"99729699999","2022-09-24T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","300,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0124,1","+9999,9","10196,1","2,1,003,1,+999,9","5,99,0026,1,999","+235,1","SYN080BLTM2 46/// /3003 10124 40196 52003 91100 222// 00235 333 91205 555 11003 22003="
"99729699999","2022-09-24T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0135,1","+9999,9","10198,1","1,1,004,1,+999,9","5,99,0015,1,999","+234,1","SYN080BLTM2 46/// /2601 10135 40198 51004 91200 222// 00234 333 91203 555 11001 22001="
"99729699999","2022-09-24T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0141,1","+9999,9","10198,1","4,1,000,1,+999,9","5,99,0036,1,999","+233,1","SYN080BLTM2 46/// /0105 10141 40198 54000 91300 222// 00233 333 91207 555 11006 22006="
"99729699999","2022-09-24T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","020,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0153,1","+9999,9","10205,1","3,1,009,1,+999,9","5,99,0031,1,999","+234,1","SYN080BLTM2 46/// /0203 10153 40205 53009 91400 222// 00234 333 91206 555 11003 22004="
"99729699999","2022-09-24T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","270,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0159,1","+9999,9","10196,1","9,9,000,1,+999,9","5,99,0015,1,999","+234,1","SYN080BLTM2 46/// /2702 10159 40196 50000 91500 222// 00234 333 91203 555 11002 22002="
"99729699999","2022-09-24T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","060,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0166,1","+9999,9","10188,1","8,1,010,1,+999,9","5,99,0026,1,999","+234,1","SYN080BLTM2 46/// /0604 10166 40188 58010 91600 222// 00234 333 91205 555 11005 22005="
"99729699999","2022-09-24T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0182,1","+9999,9","10179,1","7,1,026,1,+999,9","5,99,0046,1,999","+235,1","SYN080BLTM2 46/// /2504 10182 40179 57026 91700 222// 00235 333 91209 555 11004 22004="
"99729699999","2022-09-24T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0197,1","+9999,9","10168,1","8,1,028,1,+999,9","5,99,0026,1,999","+236,1","SYN080BLTM2 46/// /2003 10197 40168 58028 91800 222// 00236 333 91205 555 11003 22004="
"99729699999","2022-09-24T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0205,1","+9999,9","10157,1","8,1,031,1,+999,9","5,99,0041,1,999","+236,1","SYN080BLTM2 46/// /2505 10205 40157 58031 91900 222// 00236 333 91208 555 11006 22006="
"99729699999","2022-09-24T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0204,1","+9999,9","10149,1","6,1,030,1,+999,9","5,99,0057,1,999","+237,1","SYN080BLTM2 46/// /2605 10204 40149 56030 92000 222// 00237 333 91211 555 11005 22006="
"99729699999","2022-09-24T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0206,1","+9999,9","10143,1","6,1,025,1,+999,9","5,99,0036,1,999","+242,1","SYN080BLTM2 46/// /2504 10206 40143 56025 92100 222// 00242 333 91207 555 11004 22005="
"99729699999","2022-09-24T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0202,1","+9999,9","10140,1","6,1,017,1,+999,9","5,99,0041,1,999","+240,1","SYN080BLTM2 46/// /2604 10202 40140 56017 92200 222// 00240 333 91208 555 11005 22005="
"99729699999","2022-09-24T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","230,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0190,1","+9999,9","10136,1","6,1,013,1,+999,9","5,99,0031,1,999","+238,1","SYN080BLTM2 46/// /2304 10190 40136 56013 92300 222// 00238 333 91206 555 11004 22004="
"99729699999","2022-09-25T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0187,1","+9999,9","10136,1","6,1,007,1,+999,9","5,99,0031,1,999","+237,1","SYN080BLTM2 46/// /2503 10187 40136 56007 90000 222// 00237 333 91206 555 11003 22003="
"99729699999","2022-09-25T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0176,1","+9999,9","10138,1","5,1,000,1,+999,9","5,99,0021,1,999","+236,1","SYN080BLTM2 46/// /2402 10176 40138 55000 90100 222// 00236 333 91204 555 11002 22002="
"99729699999","2022-09-25T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0170,1","+9999,9","10134,1","9,9,000,1,+999,9",,"+236,1","SYN054BLTM2 46/// ///// 10170 40134 50000 90200 222// 00236="
"99729699999","2022-09-25T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","210,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0164,1","+9999,9","10130,1","8,1,006,1,+999,9","5,99,0010,1,999","+234,1","SYN080BLTM2 46/// /2101 10164 40130 58006 90300 222// 00234 333 91202 555 11001 22001="
"99729699999","2022-09-25T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0163,1","+9999,9","10129,1","6,1,009,1,+999,9","5,99,0021,1,999","+233,1","SYN080BLTM2 46/// /2503 10163 40129 56009 90400 222// 00233 333 91204 555 11003 22003="
"99729699999","2022-09-25T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","270,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0165,1","+9999,9","10120,1","8,1,014,1,+999,9","5,99,0015,1,999","+232,1","SYN080BLTM2 46/// /2701 10165 40120 58014 90500 222// 00232 333 91203 555 11001 22002="
"99729699999","2022-09-25T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0168,1","+9999,9","10113,1","8,1,017,1,+999,9","5,99,0010,1,999","+232,1","SYN080BLTM2 46/// /2401 10168 40113 58017 90600 222// 00232 333 91202 555 11001 22002="
"99729699999","2022-09-25T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0167,1","+9999,9","10106,1","6,1,023,1,+999,9","5,99,0010,1,999","+233,1","SYN080BLTM2 46/// /0000 10167 40106 56023 90700 222// 00233 333 91202 555 11000 22000="
"99729699999","2022-09-25T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","210,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0164,1","+9999,9","10104,1",,"5,99,0015,1,999","+235,1","SYN074BLTM2 46/// /2102 10164 40104 90748 222// 00235 333 91203 555 11002 22002="
"99729699999","2022-09-25T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0163,1","+9999,9","10096,1","6,1,017,1,+999,9","5,99,0021,1,999","+233,1","SYN080BLTM2 46/// /2202 10163 40096 56017 90900 222// 00233 333 91204 555 11002 22002="
"99729699999","2022-09-25T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","210,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0157,1","+9999,9","10092,1","6,1,014,1,+999,9","5,99,0021,1,999","+237,1","SYN080BLTM2 46/// /2103 10157 40092 56014 91000 222// 00237 333 91204 555 11003 22003="
"99729699999","2022-09-25T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0156,1","+9999,9","10090,1","6,1,011,1,+999,9","5,99,0021,1,999","+235,1","SYN080BLTM2 46/// /2203 10156 40090 56011 91100 222// 00235 333 91204 555 11003 22003="
"99729699999","2022-09-25T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0158,1","+9999,9","10089,1","6,1,007,1,+999,9","5,99,0021,1,999","+231,1","SYN080BLTM2 46/// /2202 10158 40089 56007 91200 222// 00231 333 91204 555 11002 22002="
"99729699999","2022-09-25T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0159,1","+9999,9","10081,1","8,1,011,1,+999,9","5,99,0021,1,999","+234,1","SYN080BLTM2 46/// /2203 10159 40081 58011 91300 222// 00234 333 91204 555 11003 22003="
"99729699999","2022-09-25T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0168,1","+9999,9","10079,1","7,1,011,1,+999,9","5,99,0021,1,999","+231,1","SYN080BLTM2 46/// /2602 10168 40079 57011 91400 222// 00231 333 91204 555 11002 22003="
"99729699999","2022-09-25T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0182,1","+9999,9","10074,1","6,1,015,1,+999,9","5,99,0015,1,999","+230,1","SYN080BLTM2 46/// /0000 10182 40074 56015 91500 222// 00230 333 91203 555 11001 22001="
"99729699999","2022-09-25T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0193,1","+9999,9","10066,1","8,1,015,1,+999,9","5,99,0021,1,999","+231,1","SYN080BLTM2 46/// /2503 10193 40066 58015 91600 222// 00231 333 91204 555 11003 22003="
"99729699999","2022-09-25T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","160,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0210,1","+9999,9","10053,1","8,1,026,1,+999,9","5,99,0041,1,999","+232,1","SYN080BLTM2 46/// /1605 10210 40053 58026 91700 222// 00232 333 91208 555 11005 22005="
"99729699999","2022-09-25T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0239,1","+9999,9","10044,1","8,1,030,1,+999,9","5,99,0062,1,999","+233,1","SYN080BLTM2 46/// /2506 10239 40044 58030 91800 222// 00233 333 91212 555 11007 22007="
"99729699999","2022-09-25T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","300,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0239,1","+9999,9","10047,1","5,1,019,1,+999,9","5,99,0046,1,999","+233,1","SYN080BLTM2 46/// /3003 10239 40047 55019 91900 222// 00233 333 91209 555 11003 22004="
"99729699999","2022-09-25T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0219,1","+9999,9","10042,1","6,1,011,1,+999,9","5,99,0010,1,999","+234,1","SYN080BLTM2 46/// /0000 10219 40042 56011 92000 222// 00234 333 91202 555 11001 22001="
"99729699999","2022-09-25T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","150,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0211,1","+9999,9","10026,1","8,1,018,1,+999,9","5,99,0036,1,999","+235,1","SYN080BLTM2 46/// /1503 10211 40026 58018 92100 222// 00235 333 91207 555 11003 22004="
"99729699999","2022-09-25T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","200,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0216,1","+9999,9","10026,1","6,1,021,1,+999,9","5,99,0026,1,999","+235,1","SYN080BLTM2 46/// /2002 10216 40026 56021 92200 222// 00235 333 91205 555 11002 22002="
"99729699999","2022-09-25T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0209,1","+9999,9","10026,1","6,1,016,1,+999,9","5,99,0015,1,999","+235,1","SYN080BLTM2 46/// /2401 10209 40026 56016 92300 222// 00235 333 91203 555 11001 22002="
