"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","SA1","REM"
"99843599999","2022-09-15T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0166,1","+9999,9","10220,1","6,1,016,1,+999,9","+217,1","SYN054OBGN6 46/// ///// 10166 40220 56016 92000 222// 00217="
"99843599999","2022-09-15T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10217,1","6,1,008,1,+999,9","+217,1","SYN054OBGN6 46/// ///// 1//// 40217 56008 92100 222// 00217="
"99843599999","2022-09-15T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0170,1","+9999,9","10213,1","8,1,008,1,+999,9","+217,1","SYN054OBGN6 46/// ///// 10170 40213 58008 92200 222// 00217="
"99843599999","2022-09-15T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0163,1","+9999,9","10212,1","6,1,008,1,+999,9","+217,1","SYN054OBGN6 46/// ///// 10163 40212 56008 92300 222// 00217="
"99843599999","2022-09-16T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0158,1","+9999,9","10213,1","6,1,004,1,+999,9","+217,1","SYN054OBGN6 46/// ///// 10158 40213 56004 90000 222// 00217="
"99843599999","2022-09-16T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0145,1","+9999,9","10216,1","3,1,003,1,+999,9","+217,1","SYN054OBGN6 46/// ///// 10145 40216 53003 90100 222// 00217="
"99843599999","2022-09-16T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0137,1","+9999,9","10215,1","2,1,003,1,+999,9","+217,1","SYN054OBGN6 46/// ///// 10137 40215 52003 90200 222// 00217="
"99843599999","2022-09-16T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0112,1","+9999,9","10215,1","9,9,000,1,+999,9","+217,1","SYN054OBGN6 46/// ///// 10112 40215 50000 90300 222// 00217="
"99843599999","2022-09-16T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0118,1","+9999,9","10216,1","4,1,000,1,+999,9","+217,1","SYN054OBGN6 46/// ///// 10118 40216 54000 90400 222// 00217="
"99843599999","2022-09-16T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0111,1","+9999,9","10215,1","4,1,000,1,+999,9","+217,1","SYN054OBGN6 46/// ///// 10111 40215 54000 90500 222// 00217="
"99843599999","2022-09-16T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0112,1","+9999,9","10217,1","4,1,000,1,+999,9","+217,1","SYN054OBGN6 46/// ///// 10112 40217 54000 90600 222// 00217="
"99843599999","2022-09-16T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0112,1","+9999,9","10214,1","9,9,000,1,+999,9","+217,1","SYN054OBGN6 46/// ///// 10112 40214 50000 90700 222// 00217="
"99843599999","2022-09-16T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0112,1","+9999,9","10214,1","4,1,000,1,+999,9","+217,1","SYN054OBGN6 46/// ///// 10112 40214 54000 90800 222// 00217="
"99843599999","2022-09-16T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0112,1","+9999,9","10212,1","6,1,005,1,+999,9","+217,1","SYN054OBGN6 46/// ///// 10112 40212 56005 90900 222// 00217="
"99843599999","2022-09-16T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0114,1","+9999,9","10214,1","4,1,000,1,+999,9","+217,1","SYN054OBGN6 46/// ///// 10114 40214 54000 91000 222// 00217="
"99843599999","2022-09-16T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0125,1","+9999,9","10219,1","3,1,005,1,+999,9","+217,1","SYN054OBGN6 46/// ///// 10125 40219 53005 91100 222// 00217="
"99843599999","2022-09-16T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0127,1","+9999,9","10223,1","3,1,011,1,+999,9","+217,1","SYN054OBGN6 46/// ///// 10127 40223 53011 91200 222// 00217="
"99843599999","2022-09-16T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0132,1","+9999,9","10227,1","1,1,013,1,+999,9","+217,1","SYN054OBGN6 46/// ///// 10132 40227 51013 91300 222// 00217="
"99843599999","2022-09-16T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0142,1","+9999,9","10225,1","1,1,006,1,+999,9","+217,1","SYN054OBGN6 46/// ///// 10142 40225 51006 91400 222// 00217="
"99843599999","2022-09-16T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0151,1","+9999,9","10225,1","9,9,000,1,+999,9","+216,1","SYN054OBGN6 46/// ///// 10151 40225 50000 91500 222// 00216="
"99843599999","2022-09-16T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0163,1","+9999,9","10222,1","8,1,005,1,+999,9","+216,1","SYN054OBGN6 46/// ///// 10163 40222 58005 91600 222// 00216="
"99843599999","2022-09-16T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0165,1","+9999,9","10220,1","7,1,005,1,+999,9","+216,1","SYN054OBGN6 46/// ///// 10165 40220 57005 91700 222// 00216="
"99843599999","2022-09-16T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0170,1","+9999,9","10219,1","6,1,006,1,+999,9","+216,1","SYN054OBGN6 46/// ///// 10170 40219 56006 91800 222// 00216="
"99843599999","2022-09-16T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0181,1","+9999,9","10215,1","8,1,007,1,+999,9","+216,1","SYN054OBGN6 46/// ///// 10181 40215 58007 91900 222// 00216="
"99843599999","2022-09-16T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0184,1","+9999,9","10215,1","7,1,005,1,+999,9","+216,1","SYN054OBGN6 46/// ///// 10184 40215 57005 92000 222// 00216="
"99843599999","2022-09-16T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0182,1","+9999,9","10212,1","6,1,007,1,+999,9","+216,1","SYN054OBGN6 46/// ///// 10182 40212 56007 92100 222// 00216="
"99843599999","2022-09-16T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0183,1","+9999,9","10212,1",,"+216,1","SYN048OBGN6 46/// ///// 10183 40212 92136 222// 00216="
"99843599999","2022-09-16T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0176,1","+9999,9","10215,1","5,1,000,1,+999,9","+216,1","SYN054OBGN6 46/// ///// 10176 40215 55000 92300 222// 00216="
"99843599999","2022-09-17T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0164,1","+9999,9","10221,1","3,1,009,1,+999,9","+216,1","SYN054OBGN6 46/// ///// 10164 40221 53009 90000 222// 00216="
"99843599999","2022-09-17T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0144,1","+9999,9","10226,1","3,1,013,1,+999,9","+216,1","SYN054OBGN6 46/// ///// 10144 40226 53013 90100 222// 00216="
"99843599999","2022-09-17T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0132,1","+9999,9","10228,1","1,1,013,1,+999,9","+216,1","SYN054OBGN6 46/// ///// 10132 40228 51013 90200 222// 00216="
"99843599999","2022-09-17T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0126,1","+9999,9","10229,1",,"+216,1","SYN048OBGN6 46/// ///// 10126 40229 90248 222// 00216="
"99843599999","2022-09-17T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0117,1","+9999,9","10232,1",,"+216,1","SYN048OBGN6 46/// ///// 10117 40232 90348 222// 00216="
"99843599999","2022-09-17T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0118,1","+9999,9","10232,1","2,1,004,1,+999,9","+216,1","SYN054OBGN6 46/// ///// 10118 40232 52004 90500 222// 00216="
"99843599999","2022-09-17T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0113,1","+9999,9","10236,1","3,1,007,1,+999,9","+216,1","SYN054OBGN6 46/// ///// 10113 40236 53007 90600 222// 00216="
"99843599999","2022-09-17T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0108,1","+9999,9","10232,1","9,9,000,1,+999,9","+216,1","SYN054OBGN6 46/// ///// 10108 40232 50000 90700 222// 00216="
"99843599999","2022-09-17T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0109,1","+9999,9","10233,1","9,9,000,1,+999,9","+216,1","SYN054OBGN6 46/// ///// 10109 40233 50000 90800 222// 00216="
"99843599999","2022-09-17T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0107,1","+9999,9","10235,1","5,1,000,1,+999,9","+216,1","SYN054OBGN6 46/// ///// 10107 40235 55000 90900 222// 00216="
"99843599999","2022-09-17T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0108,1","+9999,9","10237,1","2,1,005,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10108 40237 52005 91000 222// 00215="
"99843599999","2022-09-17T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0110,1","+9999,9","10235,1","4,1,000,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10110 40235 54000 91100 222// 00215="
"99843599999","2022-09-17T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0113,1","+9999,9","10235,1","4,1,000,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10113 40235 54000 91200 222// 00215="
"99843599999","2022-09-17T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0123,1","+9999,9","10235,1","4,1,000,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10123 40235 54000 91300 222// 00215="
"99843599999","2022-09-17T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0138,1","+9999,9","10233,1","4,1,000,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10138 40233 54000 91400 222// 00215="
"99843599999","2022-09-17T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0146,1","+9999,9","10230,1","8,1,005,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10146 40230 58005 91500 222// 00215="
"99843599999","2022-09-17T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0158,1","+9999,9","10225,1","8,1,010,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10158 40225 58010 91600 222// 00215="
"99843599999","2022-09-17T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0171,1","+9999,9","10218,1","8,1,015,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10171 40218 58015 91700 222// 00215="
"99843599999","2022-09-17T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0181,1","+9999,9","10210,1","8,1,020,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10181 40210 58020 91800 222// 00215="
"99843599999","2022-09-17T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0191,1","+9999,9","10201,1","8,1,024,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10191 40201 58024 91900 222// 00215="
"99843599999","2022-09-17T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0198,1","+9999,9","10192,1","8,1,026,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10198 40192 58026 92000 222// 00215="
"99843599999","2022-09-17T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0205,1","+9999,9","10184,1","6,1,026,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10205 40184 56026 92100 222// 00215="
"99843599999","2022-09-17T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0215,1","+9999,9","10178,1","6,1,023,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10215 40178 56023 92200 222// 00215="
"99843599999","2022-09-17T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0198,1","+9999,9","10173,1","6,1,019,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10198 40173 56019 92300 222// 00215="
"99843599999","2022-09-18T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0181,1","+9999,9","10169,1","6,1,015,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10181 40169 56015 90000 222// 00215="
"99843599999","2022-09-18T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0175,1","+9999,9","10168,1","6,1,010,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10175 40168 56010 90100 222// 00215="
"99843599999","2022-09-18T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0170,1","+9999,9","10162,1","8,1,011,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10170 40162 58011 90200 222// 00215="
"99843599999","2022-09-18T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0165,1","+9999,9","10155,1","8,1,014,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10165 40155 58014 90300 222// 00215="
"99843599999","2022-09-18T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0162,1","+9999,9","10147,1","8,1,021,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10162 40147 58021 90400 222// 00215="
"99843599999","2022-09-18T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0169,1","+9999,9","10140,1","7,1,022,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10169 40140 57022 90500 222// 00215="
"99843599999","2022-09-18T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0171,1","+9999,9","10135,1","6,1,020,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10171 40135 56020 90600 222// 00215="
"99843599999","2022-09-18T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0168,1","+9999,9","10131,1","6,1,016,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10168 40131 56016 90700 222// 00215="
"99843599999","2022-09-18T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0173,1","+9999,9","10126,1","7,1,014,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10173 40126 57014 90800 222// 00215="
"99843599999","2022-09-18T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0179,1","+9999,9","10124,1","6,1,011,1,+999,9","+215,1","SYN054OBGN6 46/// ///// 10179 40124 56011 90900 222// 00215="
"99843599999","2022-09-18T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0185,1","+9999,9","10120,1","6,1,011,1,+999,9","+214,1","SYN054OBGN6 46/// ///// 10185 40120 56011 91000 222// 00214="
"99843599999","2022-09-18T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0189,1","+9999,9","10119,1",,"+214,1","SYN048OBGN6 46/// ///// 10189 40119 91048 222// 00214="
"99843599999","2022-09-18T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0192,1","+9999,9","10120,1","6,1,004,1,+999,9","+214,1","SYN054OBGN6 46/// ///// 10192 40120 56004 91200 222// 00214="
"99843599999","2022-09-18T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0198,1","+9999,9","10121,1","4,1,000,1,+999,9","+214,1","SYN054OBGN6 46/// ///// 10198 40121 54000 91300 222// 00214="
"99843599999","2022-09-18T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0202,1","+9999,9","10123,1","2,1,003,1,+999,9","+214,1","SYN054OBGN6 46/// ///// 10202 40123 52003 91400 222// 00214="
"99843599999","2022-09-18T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0201,1","+9999,9","10126,1",,"+214,1","SYN048OBGN6 46/// ///// 10201 40126 91448 222// 00214="
"99843599999","2022-09-18T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0201,1","+9999,9","10118,1","8,1,003,1,+999,9","+214,1","SYN054OBGN6 46/// ///// 10201 40118 58003 91600 222// 00214="
"99843599999","2022-09-18T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0206,1","+9999,9","10117,1","7,1,006,1,+999,9","+214,1","SYN054OBGN6 46/// ///// 10206 40117 57006 91700 222// 00214="
"99843599999","2022-09-18T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0211,1","+9999,9","10111,1","6,1,014,1,+999,9","+214,1","SYN054OBGN6 46/// ///// 10211 40111 56014 91800 222// 00214="
"99843599999","2022-09-18T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0211,1","+9999,9","10102,1","8,1,016,1,+999,9","+214,1","SYN054OBGN6 46/// ///// 10211 40102 58016 91900 222// 00214="
"99843599999","2022-09-18T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0212,1","+9999,9","10098,1","6,1,019,1,+999,9","+214,1","SYN054OBGN6 46/// ///// 10212 40098 56019 92000 222// 00214="
"99843599999","2022-09-18T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0211,1","+9999,9","10107,1","5,1,004,1,+999,9","+214,1","SYN054OBGN6 46/// ///// 10211 40107 55004 92100 222// 00214="
"99843599999","2022-09-18T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0218,1","+9999,9","10104,1","5,1,000,1,+999,9","+214,1","SYN054OBGN6 46/// ///// 10218 40104 55000 92200 222// 00214="
"99843599999","2022-09-18T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0211,1","+9999,9","10102,1","1,1,004,1,+999,9","+214,1","SYN054OBGN6 46/// ///// 10211 40102 51004 92300 222// 00214="
"99843599999","2022-09-19T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0155,1","+9999,9","10115,1","3,1,008,1,+999,9","+214,1","SYN054OBGN6 46/// ///// 10155 40115 53008 90000 222// 00214="
"99843599999","2022-09-19T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0151,1","+9999,9","10126,1","3,1,022,1,+999,9","+214,1","SYN054OBGN6 46/// ///// 10151 40126 53022 90100 222// 00214="
"99843599999","2022-09-19T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0143,1","+9999,9","10121,1","9,9,019,1,+999,9","+214,1","SYN054OBGN6 46/// ///// 10143 40121 50019 90200 222// 00214="
"99843599999","2022-09-19T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0140,1","+9999,9","10118,1","9,9,003,1,+999,9","+214,1","SYN054OBGN6 46/// ///// 10140 40118 50003 90300 222// 00214="
"99843599999","2022-09-19T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0141,1","+9999,9","10119,1","6,1,007,1,+999,9","+214,1","SYN054OBGN6 46/// ///// 10141 40119 56007 90400 222// 00214="
"99843599999","2022-09-19T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0139,1","+9999,9","10119,1",,"+214,1","SYN048OBGN6 46/// ///// 10139 40119 90448 222// 00214="
"99843599999","2022-09-19T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0135,1","+9999,9","10110,1","7,1,008,1,+999,9","+214,1","SYN054OBGN6 46/// ///// 10135 40110 57008 90600 222// 00214="
"99843599999","2022-09-19T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0134,1","+9999,9","10109,1","7,1,010,1,+999,9","+214,1","SYN054OBGN6 46/// ///// 10134 40109 57010 90700 222// 00214="
"99843599999","2022-09-19T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0133,1","+9999,9","10106,1",,"+214,1","SYN048OBGN6 46/// ///// 10133 40106 90736 222// 00214="
"99843599999","2022-09-19T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0135,1","+9999,9","10102,1","8,1,008,1,+999,9","+214,1","SYN054OBGN6 46/// ///// 10135 40102 58008 90900 222// 00214="
"99843599999","2022-09-19T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0135,1","+9999,9","10095,1","8,1,014,1,+999,9","+214,1","SYN054OBGN6 46/// ///// 10135 40095 58014 91000 222// 00214="
"99843599999","2022-09-19T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0134,1","+9999,9","10095,1","6,1,010,1,+999,9","+213,1","SYN054OBGN6 46/// ///// 10134 40095 56010 91100 222// 00213="
